Date,Open,High,Low,Close,Adj Close,Volume
2021-08-24,33.900002,34.099998,33.900002,33.950001,30.861778,331450
2021-08-25,34.200001,34.200001,34.049999,34.099998,30.998133,83200
2021-08-26,34.099998,34.099998,34.000000,34.049999,30.952681,86000
2021-08-27,34.000000,34.250000,34.000000,34.200001,31.089039,92832
2021-08-30,34.200001,34.349998,34.200001,34.299999,31.179937,44250
2021-08-31,34.299999,34.599998,34.200001,34.599998,31.452650,211068
2021-09-01,34.599998,34.650002,34.450001,34.500000,31.361746,109159
2021-09-02,34.500000,34.500000,34.250000,34.250000,31.134489,86287
2021-09-03,34.250000,34.500000,34.250000,34.500000,31.361746,94377
2021-09-06,34.549999,34.549999,34.250000,34.299999,31.179937,61816
2021-09-07,34.299999,34.349998,34.150002,34.200001,31.089039,38300
2021-09-08,34.200001,34.250000,34.000000,34.000000,30.907230,67146
2021-09-09,34.000000,34.150002,33.900002,34.000000,30.907230,115700
2021-09-10,34.049999,34.200001,34.049999,34.099998,30.998133,35001
2021-09-13,34.099998,34.349998,34.049999,34.200001,31.089039,82423
2021-09-14,34.200001,34.450001,34.200001,34.299999,31.179937,49010
2021-09-15,34.349998,34.400002,34.000000,34.400002,31.270844,96424
2021-09-16,34.400002,34.500000,34.299999,34.500000,31.361746,82217
2021-09-17,34.500000,34.500000,34.299999,34.349998,31.225389,74514
2021-09-22,34.250000,34.250000,33.750000,33.849998,30.770872,286300
2021-09-23,34.000000,34.299999,33.900002,34.299999,31.179937,59040
2021-09-24,34.299999,34.650002,34.200001,34.299999,31.179937,140200
2021-09-27,34.299999,34.500000,34.200001,34.200001,31.089039,95301
2021-09-28,34.200001,34.500000,34.200001,34.450001,31.316296,77750
2021-09-29,34.150002,34.250000,34.000000,34.150002,31.043587,224001
2021-09-30,34.200001,34.200001,34.049999,34.099998,30.998133,65443
2021-10-01,34.099998,34.099998,33.799999,33.849998,30.770872,342300
2021-10-04,33.750000,33.900002,33.650002,33.650002,30.589069,143092
2021-10-05,33.650002,33.700001,33.500000,33.599998,30.543613,136125
2021-10-06,33.650002,33.700001,33.500000,33.549999,30.498163,116891
2021-10-07,34.000000,34.150002,33.700001,34.150002,31.043587,82182
2021-10-08,33.650002,34.150002,33.650002,34.150002,31.043587,26100
2021-10-12,33.900002,34.099998,33.799999,34.049999,30.952681,94230
2021-10-13,34.349998,34.349998,33.950001,34.200001,31.089039,130011
2021-10-14,34.000000,34.200001,34.000000,34.049999,30.952681,216000
2021-10-15,34.000000,34.299999,34.000000,34.299999,31.179937,97116
2021-10-18,34.099998,34.549999,34.099998,34.549999,31.407198,131288
2021-10-19,34.549999,34.549999,34.400002,34.500000,31.361746,81510
2021-10-20,34.500000,34.599998,34.200001,34.599998,31.452650,78465
2021-10-21,34.650002,34.650002,34.400002,34.450001,31.316296,55078
2021-10-22,34.400002,34.500000,34.099998,34.299999,31.179937,33000
2021-10-25,34.299999,34.799999,34.299999,34.799999,31.634459,168800
2021-10-26,34.799999,35.299999,34.799999,35.049999,31.861715,268507
2021-10-27,35.049999,35.049999,34.650002,34.799999,31.634459,112120
2021-10-28,34.799999,35.099998,34.799999,35.049999,31.861715,200001
2021-10-29,35.049999,35.150002,34.799999,35.000000,31.816267,171602
2021-11-01,35.049999,35.250000,35.049999,35.250000,32.043522,132344
2021-11-02,35.400002,35.500000,35.200001,35.200001,31.998072,102001
2021-11-03,35.099998,35.450001,35.099998,35.200001,31.998072,85038
2021-11-04,35.200001,35.450001,35.150002,35.349998,32.134426,140113
2021-11-05,35.299999,35.349998,35.250000,35.299999,32.088974,25000
2021-11-08,35.099998,35.349998,35.099998,35.250000,32.043522,87250
2021-11-09,35.200001,35.250000,35.000000,35.099998,31.907166,137109
2021-11-10,35.200001,35.299999,35.049999,35.200001,31.998072,44000
2021-11-11,35.200001,35.400002,35.200001,35.200001,31.998072,64000
2021-11-12,35.049999,35.250000,35.049999,35.200001,31.998072,43000
2021-11-15,35.200001,35.349998,35.150002,35.299999,32.088974,170150
2021-11-16,35.299999,35.400002,35.250000,35.349998,32.134426,153390
2021-11-17,35.299999,35.450001,35.299999,35.400002,32.179882,161191
2021-11-18,35.450001,35.549999,35.450001,35.500000,32.270782,135250
2021-11-19,35.500000,35.500000,35.299999,35.450001,32.225334,63423
2021-11-22,35.450001,35.450001,35.299999,35.400002,32.179882,83132
2021-11-23,35.400002,35.400002,35.250000,35.299999,32.088974,81337
2021-11-24,35.200001,35.299999,35.200001,35.299999,32.088974,60000
2021-11-25,35.250000,35.250000,35.049999,35.150002,31.952621,65066
2021-11-26,35.049999,35.099998,34.900002,34.900002,31.725365,125000
2021-11-29,34.900002,34.950001,34.700001,34.750000,31.589006,166018
2021-11-30,34.750000,35.000000,34.750000,34.799999,31.634459,72000
2021-12-01,34.700001,35.200001,34.650002,35.200001,31.998072,186752
2021-12-02,35.250000,35.299999,34.950001,35.200001,31.998072,128274
2021-12-03,34.950001,35.349998,34.950001,35.299999,32.088974,73237
2021-12-06,35.299999,35.299999,34.650002,34.849998,31.679909,66635
2021-12-07,34.799999,35.000000,34.799999,34.849998,31.679909,63001
2021-12-08,34.950001,35.150002,34.950001,35.099998,31.907166,50084
2021-12-09,35.099998,35.099998,34.900002,35.000000,31.816267,62200
2021-12-10,35.000000,35.049999,34.849998,34.950001,31.770815,88486
2021-12-13,34.849998,34.950001,34.799999,34.900002,31.725365,84250
2021-12-14,34.849998,34.900002,34.849998,34.849998,31.679909,51001
2021-12-15,34.799999,35.000000,34.799999,34.900002,31.725365,124015
2021-12-16,34.900002,35.000000,34.849998,35.000000,31.816267,51500
2021-12-17,34.900002,35.000000,34.849998,35.000000,31.816267,31501
2021-12-20,35.000000,35.150002,34.950001,35.000000,31.816267,72236
2021-12-21,35.000000,35.500000,35.000000,35.450001,32.225334,219711
2021-12-22,35.500000,35.500000,35.299999,35.400002,32.179882,109250
2021-12-23,35.400002,35.400002,35.349998,35.349998,32.134426,70011
2021-12-24,35.349998,35.500000,35.349998,35.349998,32.134426,122305
2021-12-27,35.349998,35.450001,35.099998,35.400002,32.179882,88084
2021-12-28,35.400002,35.500000,35.400002,35.450001,32.225334,98265
2021-12-29,35.250000,36.000000,35.250000,35.700001,32.452595,142793
2021-12-30,35.700001,35.700001,35.650002,35.700001,32.452595,118083
2022-01-03,35.700001,36.099998,35.700001,35.799999,32.543491,185419
2022-01-04,35.650002,35.750000,35.450001,35.549999,32.316235,117316
2022-01-05,35.150002,35.599998,35.150002,35.599998,32.361687,65422
2022-01-06,35.700001,35.799999,35.400002,35.799999,32.543491,101250
2022-01-07,35.799999,35.900002,35.599998,35.650002,32.407143,72000
2022-01-10,35.650002,35.750000,35.500000,35.700001,32.452595,74000
2022-01-11,35.599998,35.700001,35.599998,35.700001,32.452595,61001
2022-01-12,35.700001,35.700001,35.599998,35.650002,32.407143,62250
2022-01-13,35.450001,35.799999,35.450001,35.650002,32.407143,72384
2022-01-14,35.650002,35.650002,35.450001,35.500000,32.270782,112217
2022-01-17,35.500000,35.500000,35.250000,35.400002,32.179882,109381
2022-01-18,35.549999,37.549999,35.500000,36.099998,32.816204,711489
2022-01-19,36.000000,36.200001,35.400002,35.700001,32.452595,234495
2022-01-20,35.599998,35.799999,35.450001,35.599998,32.361687,35101
2022-01-21,35.450001,35.650002,35.349998,35.500000,32.270782,66001
2022-01-24,35.549999,35.650002,35.049999,35.500000,32.270782,159152
2022-01-25,35.349998,35.400002,35.200001,35.400002,32.179882,158001
2022-01-26,35.349998,35.500000,35.349998,35.349998,32.134426,81342
2022-02-07,35.349998,35.799999,35.349998,35.799999,32.543491,55589
2022-02-08,35.799999,35.900002,35.650002,35.900002,32.634399,68195
2022-02-09,35.700001,36.000000,35.700001,36.000000,32.725300,153126
2022-02-10,35.750000,36.099998,35.750000,35.950001,32.679848,182311
2022-02-11,35.950001,35.950001,35.849998,35.849998,32.588943,82100
2022-02-14,35.849998,35.950001,35.650002,35.950001,32.679848,98005
2022-02-15,35.900002,35.950001,35.799999,35.900002,32.634399,102000
2022-02-16,35.900002,36.000000,35.650002,35.950001,32.679848,281000
2022-02-17,36.000000,36.200001,35.799999,35.799999,32.543491,206000
2022-02-18,35.799999,35.849998,35.700001,35.799999,32.543491,59005
2022-02-21,35.799999,36.000000,35.700001,35.849998,32.588943,89005
2022-02-22,35.700001,35.700001,35.549999,35.700001,32.452595,143506
2022-02-23,35.599998,36.000000,35.599998,35.650002,32.407143,148441
2022-02-24,35.650002,35.650002,35.400002,35.450001,32.225334,123400
2022-02-25,35.400002,35.549999,35.200001,35.349998,32.134426,178000
2022-03-01,35.450001,35.599998,35.400002,35.549999,32.316235,78489
2022-03-02,35.849998,35.849998,35.349998,35.400002,32.179882,132264
2022-03-03,35.400002,35.500000,35.299999,35.400002,32.179882,79552
2022-03-04,35.299999,35.500000,35.250000,35.450001,32.225334,225002
2022-03-07,35.049999,35.299999,35.049999,35.099998,31.907166,253500
2022-03-08,35.099998,35.200001,34.900002,35.049999,31.861715,208001
2022-03-09,34.849998,35.099998,34.849998,35.000000,31.816267,162004
2022-03-10,34.900002,35.099998,34.900002,35.049999,31.861715,129195
2022-03-11,35.349998,35.349998,35.000000,35.000000,31.816267,91266
2022-03-14,35.049999,35.250000,35.000000,35.250000,32.043522,154113
2022-03-15,35.099998,35.099998,35.049999,35.049999,31.861715,131000
2022-03-16,35.000000,35.200001,34.950001,35.200001,31.998072,167383
2022-03-17,35.349998,35.349998,35.150002,35.200001,31.998072,183029
2022-03-18,35.450001,35.450001,35.000000,35.200001,31.998072,49030
2022-03-21,35.200001,35.349998,35.200001,35.200001,31.998072,55018
2022-03-22,35.200001,35.299999,35.200001,35.250000,32.043522,33753
2022-03-23,35.450001,35.549999,35.299999,35.400002,32.179882,229307
2022-03-24,35.349998,35.599998,35.299999,35.500000,32.270782,162291
2022-03-25,35.349998,35.599998,35.349998,35.500000,32.270782,49808
2022-03-28,35.500000,35.500000,35.299999,35.299999,32.088974,163060
2022-03-29,35.299999,35.500000,35.299999,35.349998,32.134426,77001
2022-03-30,35.500000,35.500000,35.299999,35.450001,32.225334,118090
2022-03-31,35.700001,35.700001,35.450001,35.500000,32.270782,194003
2022-04-01,35.500000,35.549999,35.400002,35.450001,32.225334,118001
2022-04-06,35.400002,35.599998,35.349998,35.500000,32.270782,110256
2022-04-07,35.400002,35.500000,35.400002,35.400002,32.179882,102060
2022-04-08,35.400002,35.500000,35.400002,35.500000,32.270782,93250
2022-04-11,35.500000,35.700001,35.349998,35.400002,32.179882,111011
2022-04-12,35.400002,35.900002,35.400002,35.500000,32.270782,144750
2022-04-13,35.599998,35.700001,35.500000,35.549999,32.316235,175002
2022-04-14,35.599998,35.750000,35.549999,35.700001,32.452595,184300
2022-04-15,35.799999,36.950001,35.599998,36.450001,33.134369,1013200
2022-04-18,36.549999,36.700001,35.650002,35.750000,32.498043,491359
2022-04-19,35.750000,35.750000,35.299999,35.700001,32.452595,239670
2022-04-20,35.750000,36.700001,35.700001,35.750000,32.498043,277814
2022-04-21,35.849998,36.299999,35.799999,36.000000,32.725300,177239
2022-04-22,35.799999,36.099998,35.700001,35.799999,32.543491,192300
2022-04-25,35.799999,35.799999,35.200001,35.400002,32.179882,212000
2022-04-26,35.400002,35.599998,35.400002,35.500000,32.270782,88000
2022-04-27,35.099998,35.299999,35.000000,35.200001,31.998072,134875
2022-04-28,35.099998,35.900002,35.099998,35.400002,32.179882,158005
2022-04-29,35.549999,35.700001,35.349998,35.700001,32.452595,69009
2022-05-03,35.650002,35.650002,35.400002,35.549999,32.316235,85200
2022-05-04,35.799999,35.799999,35.200001,35.299999,32.088974,356001
2022-05-05,35.500000,35.500000,35.200001,35.349998,32.134426,118279
2022-05-06,35.000000,35.200001,35.000000,35.099998,31.907166,123001
2022-05-09,35.000000,35.000000,34.500000,34.500000,31.361746,353068
2022-05-10,34.500000,35.150002,34.150002,34.900002,31.725365,176152
2022-05-11,34.500000,35.000000,34.500000,34.900002,31.725365,74000
2022-05-12,34.700001,34.700001,33.750000,33.950001,30.861778,630000
2022-05-13,34.000000,34.650002,34.000000,34.650002,31.498104,129010
2022-05-16,34.650002,34.799999,34.349998,34.450001,31.316296,154000
2022-05-17,34.599998,34.750000,34.549999,34.599998,31.452650,72030
2022-05-18,34.349998,35.000000,34.349998,34.799999,31.634459,135325
2022-05-19,34.450001,34.450001,34.349998,34.349998,31.225389,57233
2022-05-20,34.450001,34.700001,34.450001,34.650002,31.498104,40381
2022-05-23,34.500000,34.799999,34.500000,34.799999,31.634459,28234
2022-05-24,34.500000,34.750000,34.450001,34.450001,31.316296,154018
2022-05-25,34.450001,34.750000,34.450001,34.650002,31.498104,26400
2022-05-26,34.650002,35.000000,34.650002,34.900002,31.725365,46224
2022-05-27,34.900002,35.099998,34.700001,34.950001,31.770815,35000
2022-05-30,34.950001,35.000000,34.900002,35.000000,31.816267,79752
2022-05-31,35.000000,35.000000,34.799999,34.900002,31.725365,134002
2022-06-01,34.950001,35.000000,34.849998,34.900002,31.725365,83000
2022-06-02,34.900002,34.950001,34.849998,34.849998,31.679909,34000
2022-06-06,34.900002,34.950001,34.750000,34.950001,31.770815,96296
2022-06-07,34.849998,34.849998,34.700001,34.750000,31.589006,93001
2022-06-08,34.750000,34.950001,34.700001,34.799999,31.634459,28039
2022-06-09,34.799999,34.900002,34.799999,34.799999,31.634459,76001
2022-06-10,34.500000,34.900002,34.500000,34.849998,31.679909,76204
2022-06-13,34.500000,34.650002,34.400002,34.400002,31.270844,178002
2022-06-14,34.400002,34.549999,34.299999,34.400002,31.270844,88015
2022-06-15,34.400002,35.000000,34.400002,34.950001,31.770815,74701
2022-06-16,34.900002,34.900002,34.599998,34.700001,31.543556,22065
2022-06-17,34.500000,34.799999,34.500000,34.750000,31.589006,59005
2022-06-20,34.750000,34.799999,34.150002,34.150002,31.043587,52264
2022-06-21,34.799999,34.900002,34.450001,34.900002,31.725365,142057
2022-06-22,34.650002,34.650002,34.349998,34.599998,31.452650,50079
2022-06-23,34.950001,34.950001,34.349998,34.650002,31.498104,104028
2022-06-24,34.799999,34.950001,34.650002,34.799999,31.634459,95002
2022-06-27,34.900002,35.049999,34.750000,34.750000,31.589006,109012
2022-06-28,34.700001,34.700001,34.549999,34.700001,31.543556,89001
2022-06-29,34.500000,35.000000,34.500000,35.000000,31.816267,64236
2022-06-30,34.599998,34.799999,34.549999,34.799999,31.634459,69006
2022-07-01,34.599998,34.799999,34.500000,34.549999,31.407198,71001
2022-07-04,34.900002,34.900002,34.500000,34.549999,31.407198,73200
2022-07-05,35.000000,35.000000,34.349998,34.599998,31.452650,78000
2022-07-06,34.450001,34.450001,34.099998,34.099998,30.998133,149189
2022-07-07,34.700001,34.900002,34.200001,34.400002,31.270844,246001
2022-07-08,34.200001,34.650002,34.200001,34.450001,31.316296,59001
2022-07-11,34.599998,34.599998,34.099998,34.299999,31.179937,148000
2022-07-12,34.049999,34.200001,34.000000,34.099998,30.998133,81238
2022-07-13,34.150002,34.799999,34.150002,34.700001,31.543556,76176
2022-07-14,34.250000,34.750000,34.250000,34.450001,31.316296,40010
2022-07-15,34.200001,34.700001,34.200001,34.299999,31.179937,112001
2022-07-18,34.500000,34.700001,34.349998,34.400002,31.270844,157001
2022-07-19,34.500000,34.750000,34.450001,34.549999,31.407198,172002
2022-07-20,34.549999,34.750000,34.450001,34.500000,31.361746,156035
2022-07-21,34.500000,34.650002,34.500000,34.650002,31.498104,386160
2022-07-22,33.200001,33.500000,33.099998,33.450001,31.976072,370002
2022-07-25,33.400002,33.599998,33.299999,33.599998,32.119461,138295
2022-07-26,33.849998,33.900002,33.700001,33.700001,32.215057,117001
2022-07-27,33.799999,33.849998,33.650002,33.650002,32.167259,104000
2022-07-28,33.849998,33.849998,33.599998,33.599998,32.119461,46000
2022-07-29,33.750000,33.750000,33.650002,33.650002,32.167259,54001
2022-08-01,33.700001,33.700001,33.599998,33.650002,32.167259,97020
2022-08-02,33.599998,33.599998,33.500000,33.500000,32.023869,94018
2022-08-03,33.799999,33.799999,33.450001,33.500000,32.023869,85040
2022-08-04,33.500000,33.599998,33.200001,33.500000,32.023869,137060
2022-08-05,33.700001,33.700001,33.400002,33.599998,32.119461,102088
2022-08-08,33.799999,33.900002,33.599998,33.650002,32.167259,52002
2022-08-09,33.599998,33.799999,33.599998,33.799999,32.310650,91082
2022-08-10,33.500000,33.799999,33.500000,33.799999,32.310650,85575
2022-08-11,33.799999,33.950001,33.750000,33.750000,32.262852,184200
2022-08-12,33.799999,33.900002,33.799999,33.799999,32.310650,87000
2022-08-15,33.799999,33.950001,33.700001,33.799999,32.310650,86491
2022-08-16,33.799999,34.000000,33.750000,33.900002,32.406246,66016
2022-08-17,33.900002,33.900002,33.750000,33.799999,32.310650,89114
2022-08-18,33.799999,33.900002,33.750000,33.849998,32.358444,64488
2022-08-19,33.750000,33.900002,33.750000,33.849998,32.358444,97500
2022-08-22,33.799999,33.900002,33.700001,33.799999,32.310650,66000
2022-08-23,33.750000,33.849998,33.650002,33.750000,32.262852,207018
2022-08-24,33.750000,33.799999,33.599998,33.599998,32.119461,217101
2022-08-25,33.700001,33.950001,33.650002,33.750000,32.262852,153000
2022-08-26,33.799999,33.799999,33.650002,33.700001,32.215057,199000
2022-08-29,33.549999,33.549999,33.450001,33.549999,32.071663,232153
2022-08-30,33.549999,33.799999,33.549999,33.799999,32.310650,88000
2022-08-31,33.650002,33.799999,33.549999,33.799999,32.310650,192000
2022-09-01,33.599998,33.849998,33.500000,33.799999,32.310650,180100
2022-09-02,33.700001,33.799999,33.500000,33.799999,32.310650,129200
2022-09-05,33.799999,33.799999,33.500000,33.599998,32.119461,143000
2022-09-06,33.599998,33.650002,33.500000,33.500000,32.023869,59001
2022-09-07,33.500000,33.500000,33.400002,33.400002,31.928276,116001
2022-09-08,33.500000,33.599998,33.450001,33.500000,32.023869,80000
2022-09-12,33.900002,33.900002,33.549999,33.599998,32.119461,200016
2022-09-13,33.650002,33.700001,33.549999,33.599998,32.119461,159061
2022-09-14,33.549999,33.750000,33.450001,33.500000,32.023869,250000
2022-09-15,33.500000,33.599998,33.450001,33.599998,32.119461,159000
2022-09-16,33.599998,33.650002,33.500000,33.549999,32.071663,145040
2022-09-19,33.549999,33.549999,33.400002,33.400002,31.928276,175007
2022-09-20,33.549999,33.549999,33.349998,33.549999,32.071663,113082
2022-09-21,33.549999,33.599998,33.299999,33.299999,31.832680,195300
2022-09-22,33.299999,33.500000,33.200001,33.299999,31.832680,157210
2022-09-23,33.349998,33.700001,33.299999,33.400002,31.928276,91078
2022-09-26,33.349998,33.349998,33.150002,33.200001,31.737089,90002
2022-09-27,33.250000,33.250000,33.099998,33.200001,31.737089,74101
2022-09-28,33.250000,33.250000,32.900002,33.000000,31.545900,295000
2022-09-29,33.099998,33.250000,33.000000,33.250000,31.784883,67000
2022-09-30,33.250000,33.500000,33.099998,33.150002,31.689293,107379
2022-10-03,32.950001,33.400002,32.950001,33.250000,31.784883,50049
2022-10-04,33.250000,33.500000,33.200001,33.349998,31.880476,131251
2022-10-05,33.099998,33.450001,33.099998,33.200001,31.737089,45000
2022-10-06,33.200001,33.250000,33.200001,33.200001,31.737089,51000
2022-10-07,33.299999,33.450001,33.150002,33.299999,31.832680,67750
2022-10-11,33.200001,33.200001,32.900002,33.099998,31.641493,75000
2022-10-12,33.099998,33.099998,32.799999,33.099998,31.641493,106001
2022-10-13,32.900002,33.000000,32.650002,32.700001,31.259121,184100
2022-10-14,32.700001,33.049999,32.700001,32.950001,31.498104,69001
2022-10-17,32.950001,33.000000,32.650002,32.950001,31.498104,96109
2022-10-18,32.950001,33.000000,32.849998,33.000000,31.545900,35630
2022-10-19,32.950001,33.200001,32.750000,32.900002,31.450308,163001
2022-10-20,32.900002,32.900002,32.400002,32.500000,31.067932,153231
2022-10-21,32.500000,32.500000,32.200001,32.299999,30.876743,108200
2022-10-24,32.349998,32.599998,32.299999,32.450001,31.020136,69247
2022-10-25,32.599998,32.599998,32.099998,32.299999,30.876743,83001
2022-10-26,32.500000,32.599998,32.400002,32.400002,30.972340,83001
2022-10-27,32.599998,32.900002,32.549999,32.900002,31.450308,84001
2022-10-28,32.849998,32.849998,32.650002,32.700001,31.259121,15173
2022-10-31,32.799999,32.900002,32.599998,32.599998,31.163525,47200
2022-11-01,32.900002,32.950001,32.750000,32.799999,31.354712,33000
2022-11-02,32.799999,32.799999,32.700001,32.799999,31.354712,24000
2022-11-03,32.750000,32.799999,32.750000,32.750000,31.306915,28000
2022-11-04,32.750000,32.799999,32.599998,32.799999,31.354712,46000
2022-11-07,33.000000,33.000000,32.849998,32.950001,31.498104,81000
2022-11-08,33.049999,33.049999,32.950001,32.950001,31.498104,77000
2022-11-09,33.049999,33.099998,32.950001,33.000000,31.545900,203050
2022-11-10,33.000000,33.150002,32.900002,33.150002,31.689293,189040
2022-11-11,33.200001,33.299999,32.950001,33.049999,31.593697,308425
2022-11-14,33.200001,33.200001,32.900002,33.150002,31.689293,362803
2022-11-15,33.200001,33.200001,32.950001,33.099998,31.641493,237446
2022-11-16,33.099998,33.299999,32.849998,32.849998,31.402508,139001
2022-11-17,33.049999,33.049999,32.900002,32.950001,31.498104,72170
2022-11-18,32.950001,33.000000,32.849998,32.849998,31.402508,160000
2022-11-21,32.900002,33.000000,32.849998,32.900002,31.450308,158031
2022-11-22,32.900002,33.000000,32.849998,32.900002,31.450308,116081
2022-11-23,33.049999,33.049999,32.849998,32.900002,31.450308,309001
2022-11-24,32.900002,33.099998,32.900002,33.000000,31.545900,292253
2022-11-25,33.000000,33.099998,32.849998,32.900002,31.450308,254900
2022-11-28,33.000000,33.000000,32.799999,32.849998,31.402508,165298
2022-11-29,32.799999,33.000000,32.750000,32.950001,31.498104,368035
2022-11-30,32.950001,33.000000,32.799999,32.950001,31.498104,404399
2022-12-01,33.049999,33.099998,32.900002,32.950001,31.498104,364001
2022-12-02,33.049999,33.049999,32.849998,33.000000,31.545900,270251
2022-12-05,33.000000,33.099998,33.000000,33.099998,31.641493,389920
2022-12-06,33.000000,33.099998,32.950001,32.950001,31.498104,237099
2022-12-07,32.950001,33.099998,32.950001,33.099998,31.641493,194361
2022-12-08,33.000000,33.049999,32.900002,32.950001,31.498104,204201
2022-12-09,33.000000,33.099998,32.950001,33.000000,31.545900,265700
2022-12-12,32.750000,32.950001,32.750000,32.849998,31.402508,242000
2022-12-13,32.900002,33.049999,32.849998,32.900002,31.450308,235320
2022-12-14,33.000000,33.150002,32.900002,33.000000,31.545900,264001
2022-12-15,33.000000,33.000000,32.900002,32.950001,31.498104,209100
2022-12-16,32.900002,33.000000,32.799999,32.799999,31.354712,1138720
2022-12-19,32.849998,33.000000,32.799999,32.849998,31.402508,236250
2022-12-20,32.950001,33.000000,32.750000,32.750000,31.306915,306050
2022-12-21,32.750000,32.900002,32.700001,32.799999,31.354712,106180
2022-12-22,32.799999,32.900002,32.799999,32.849998,31.402508,120150
2022-12-23,32.900002,32.900002,32.650002,32.700001,31.259121,299030
2022-12-26,32.750000,32.750000,32.599998,32.650002,31.211325,251103
2022-12-27,32.750000,32.799999,32.650002,32.650002,31.211325,193100
2022-12-28,32.650002,32.750000,32.549999,32.599998,31.163525,265030
2022-12-29,32.599998,32.599998,32.450001,32.549999,31.115728,180502
2022-12-30,32.549999,32.700001,32.500000,32.599998,31.163525,306051
2023-01-03,32.799999,32.799999,32.500000,32.650002,31.211325,473000
2023-01-04,32.700001,32.750000,32.549999,32.750000,31.306915,507200
2023-01-05,32.750000,32.750000,32.500000,32.599998,31.163525,414100
2023-01-06,32.599998,32.700001,32.549999,32.599998,31.163525,320451
2023-01-09,32.650002,32.750000,32.599998,32.650002,31.211325,383225
2023-01-10,32.650002,32.750000,32.549999,32.650002,31.211325,425502
2023-01-11,32.750000,32.750000,32.599998,32.650002,31.211325,461150
2023-01-12,32.700001,32.799999,32.599998,32.599998,31.163525,387100
2023-01-13,32.599998,32.750000,32.599998,32.650002,31.211325,632100
2023-01-16,32.750000,32.799999,32.650002,32.750000,31.306915,735115
2023-01-17,32.750000,32.849998,32.750000,32.799999,31.354712,343000
2023-01-30,32.900002,33.200001,32.900002,33.099998,31.641493,483254
2023-01-31,33.150002,33.299999,33.150002,33.150002,31.689293,453131
2023-02-01,33.150002,33.299999,33.150002,33.250000,31.784883,463001
2023-02-02,33.250000,33.299999,33.200001,33.299999,31.832680,271252
2023-02-03,33.299999,33.349998,33.250000,33.299999,31.832680,272199
2023-02-06,33.299999,33.299999,33.250000,33.250000,31.784883,284868
2023-02-07,33.349998,33.349998,33.250000,33.299999,31.832680,279001
2023-02-08,33.299999,33.349998,33.250000,33.250000,31.784883,180005
2023-02-09,33.250000,33.349998,33.250000,33.250000,31.784883,160000
2023-02-10,33.650002,33.849998,33.450001,33.650002,32.167259,585003
2023-02-13,33.900002,34.400002,33.650002,34.049999,32.549633,881349
2023-02-14,34.250000,34.700001,34.150002,34.400002,32.884212,834153
2023-02-15,34.400002,34.400002,34.000000,34.150002,32.645229,422090
2023-02-16,34.150002,34.349998,34.099998,34.349998,32.836414,262140
2023-02-17,34.349998,35.000000,34.299999,34.849998,33.314381,670016
2023-02-20,34.900002,34.900002,34.650002,34.900002,33.362183,341201
2023-02-21,34.900002,34.900002,34.700001,34.750000,33.218788,284751
2023-02-22,34.500000,34.700001,34.250000,34.599998,33.075397,394272
2023-02-23,34.650002,34.950001,34.650002,34.849998,33.314381,265251
2023-02-24,34.849998,34.950001,34.700001,34.950001,33.409977,276507
2023-03-01,34.950001,35.299999,34.900002,35.099998,33.553364,452116
2023-03-02,35.099998,35.599998,35.049999,35.450001,33.887943,748011
2023-03-03,35.599998,35.700001,35.400002,35.450001,33.887943,489107
2023-03-06,35.599998,35.599998,35.400002,35.400002,33.840149,328025
2023-03-07,35.400002,35.599998,35.400002,35.500000,33.935741,286001
2023-03-08,35.500000,35.700001,35.500000,35.549999,33.983536,292941
2023-03-09,35.700001,35.700001,35.549999,35.549999,33.983536,230423
2023-03-10,35.549999,35.549999,35.099998,35.250000,33.696758,379686
2023-03-13,35.250000,35.400002,35.000000,35.299999,33.744553,566400
2023-03-14,35.250000,35.599998,35.200001,35.549999,33.983536,264270
2023-03-15,35.549999,35.650002,35.450001,35.450001,33.887943,222100
2023-03-16,35.450001,35.500000,35.200001,35.299999,33.744553,416470
2023-03-17,35.599998,35.599998,35.299999,35.400002,33.840149,144366
2023-03-20,35.450001,35.549999,35.450001,35.549999,33.983536,193150
2023-03-21,35.549999,35.650002,35.500000,35.599998,34.031334,144548
2023-03-22,35.700001,35.700001,35.549999,35.650002,34.079132,221000
2023-03-23,35.650002,35.799999,35.650002,35.750000,34.174725,189135
2023-03-24,35.750000,36.099998,35.700001,36.049999,34.461506,406079
2023-03-27,36.000000,36.099998,35.950001,36.000000,34.413708,227439
2023-03-28,36.049999,36.049999,35.849998,35.900002,34.318119,147180
2023-03-29,35.900002,35.900002,35.700001,35.799999,34.222523,203100
2023-03-30,35.700001,35.799999,35.500000,35.750000,34.174725,286000
2023-03-31,35.750000,36.000000,35.750000,35.900002,34.318119,113298
2023-04-06,36.200001,36.200001,35.650002,35.799999,34.222523,289260
2023-04-07,36.000000,36.000000,35.849998,35.900002,34.318119,167494
2023-04-10,36.000000,36.450001,36.000000,36.400002,34.796085,435125
2023-04-11,36.299999,36.349998,36.049999,36.250000,34.652695,200010
2023-04-12,36.250000,36.250000,36.000000,36.099998,34.509300,223120
2023-04-13,36.099998,36.150002,36.049999,36.049999,34.461506,248005
2023-04-14,36.049999,36.299999,36.049999,36.200001,34.604897,250665
2023-04-17,36.200001,36.400002,36.150002,36.299999,34.700489,299784
2023-04-18,36.500000,36.500000,36.200001,36.250000,34.652695,265040
