Date,Open,High,Low,Close,Adj Close,Volume
2021-08-09,36.099998,37.500000,35.900002,37.450001,32.330559,147202642
2021-08-10,37.150002,37.299999,36.599998,36.799999,31.769411,73921682
2021-08-11,37.450001,37.950001,36.599998,37.049999,31.985241,135560964
2021-08-12,37.299999,38.099998,37.150002,38.000000,32.805374,153173483
2021-08-13,37.950001,38.250000,37.400002,37.750000,32.589546,96271568
2021-08-16,38.299999,38.500000,36.950001,37.650002,32.503220,110660725
2021-08-17,37.650002,37.650002,37.650002,37.650002,32.503220,0
2021-08-18,36.000000,37.099998,35.500000,37.000000,31.942074,89915267
2021-08-19,36.599998,36.650002,35.299999,35.299999,30.474464,132198553
2021-08-20,35.500000,35.799999,34.700001,35.099998,30.301805,76198088
2021-08-23,35.549999,36.200001,35.549999,35.650002,30.776621,48671515
2021-08-24,35.900002,36.200001,35.299999,36.000000,31.078775,54024800
2021-08-25,36.250000,36.250000,35.650002,36.000000,31.078775,34796189
2021-08-26,36.200001,37.650002,35.900002,36.349998,31.380928,115644927
2021-08-27,36.450001,37.099998,36.250000,36.900002,31.855745,48562763
2021-08-30,37.250000,37.750000,36.900002,37.500000,32.373726,101021653
2021-08-31,37.500000,38.200001,37.200001,38.150002,33.200474,158397659
2021-09-01,38.250000,38.650002,37.750000,37.750000,32.852367,121111652
2021-09-02,38.000000,38.099998,37.000000,37.000000,32.199673,79917503
2021-09-03,37.400002,37.950001,37.200001,37.450001,32.591290,56827460
2021-09-06,37.849998,39.099998,37.650002,38.849998,33.809654,260246096
2021-09-07,39.000000,39.099998,38.150002,38.500000,33.505066,143969139
2021-09-08,38.500000,39.200001,37.349998,37.599998,32.721828,144704097
2021-09-09,37.450001,38.349998,37.349998,38.349998,33.374527,71550640
2021-09-10,38.500000,39.299999,38.450001,39.099998,34.027218,193641390
2021-09-13,39.200001,40.200001,39.150002,40.049999,34.853970,274202553
2021-09-14,40.099998,40.349998,39.349998,39.849998,34.679916,151410569
2021-09-15,39.650002,39.650002,38.799999,39.250000,34.157761,111344181
2021-09-16,39.400002,39.500000,38.400002,38.500000,33.505066,109004984
2021-09-17,38.500000,38.900002,37.799999,37.799999,32.895878,148108030
2021-09-22,36.000000,36.799999,35.900002,36.299999,31.590488,159241326
2021-09-23,36.799999,37.000000,36.000000,36.150002,31.459949,120564986
2021-09-24,36.450001,36.500000,36.000000,36.000000,31.329411,120673533
2021-09-27,36.099998,36.400002,35.900002,35.950001,31.285898,81188060
2021-09-28,35.950001,36.000000,35.599998,35.750000,31.111847,64763164
2021-09-29,35.250000,35.599998,35.099998,35.200001,30.633204,98014619
2021-09-30,35.400002,36.400002,35.349998,36.299999,31.590488,79044224
2021-10-01,36.049999,36.250000,35.549999,35.849998,31.198868,89266342
2021-10-04,36.000000,36.049999,35.000000,35.000000,30.459148,107673775
2021-10-05,34.849998,35.599998,34.549999,35.599998,30.981304,98636101
2021-10-06,35.650002,35.700001,34.900002,35.049999,30.502663,63441401
2021-10-07,34.799999,34.900002,34.099998,34.500000,30.024017,149110957
2021-10-08,34.650002,34.700001,33.049999,33.200001,28.892679,164749270
2021-10-12,33.049999,33.650002,32.799999,33.400002,29.066732,70660804
2021-10-13,33.450001,33.700001,32.250000,32.400002,28.196470,88259787
2021-10-14,32.650002,33.099998,32.500000,32.750000,28.501060,41539295
2021-10-15,33.200001,33.400002,32.799999,33.200001,28.892679,41748209
2021-10-18,33.450001,33.799999,33.400002,33.650002,29.284298,40017651
2021-10-19,33.650002,33.799999,33.400002,33.450001,29.110245,35437054
2021-10-20,33.950001,34.299999,33.500000,33.549999,29.197269,55853041
2021-10-21,33.700001,34.200001,33.450001,33.900002,29.501863,40446525
2021-10-22,34.000000,34.000000,33.150002,33.299999,28.979704,42248634
2021-10-25,33.250000,33.450001,33.000000,33.299999,28.979704,21188815
2021-10-26,33.549999,33.950001,33.450001,33.750000,29.371323,30419465
2021-10-27,33.900002,34.049999,33.799999,33.900002,29.501863,28088760
2021-10-28,33.950001,34.049999,33.700001,33.700001,29.327810,35696928
2021-10-29,33.700001,33.900002,33.349998,33.599998,29.240782,36142234
2021-11-01,33.799999,33.900002,33.200001,33.400002,29.066732,46439001
2021-11-02,33.500000,34.000000,33.200001,33.200001,28.892679,45271373
2021-11-03,33.299999,33.650002,33.250000,33.500000,29.153759,25100587
2021-11-04,33.700001,33.750000,33.049999,33.250000,28.936192,44742161
2021-11-05,33.250000,33.299999,32.900002,33.099998,28.805651,43676615
2021-11-08,33.549999,34.500000,33.500000,34.400002,29.936995,98367063
2021-11-09,34.700001,34.849998,34.200001,34.500000,30.024017,70519466
2021-11-10,34.450001,34.450001,34.000000,34.099998,29.675913,34043625
2021-11-11,34.250000,35.000000,33.950001,34.349998,29.893478,80159060
2021-11-12,34.500000,34.700001,34.099998,34.250000,29.806454,39227239
2021-11-15,34.250000,34.299999,33.549999,33.650002,29.284298,47683973
2021-11-16,33.500000,33.549999,33.000000,33.150002,28.849167,71142071
2021-11-17,33.150002,33.299999,33.000000,33.049999,28.762138,39414621
2021-11-18,33.099998,33.200001,32.900002,32.950001,28.675114,54395713
2021-11-19,32.950001,32.950001,32.549999,32.599998,28.370520,60919952
2021-11-22,32.500000,32.750000,32.299999,32.599998,28.370520,50144749
2021-11-23,32.700001,33.549999,32.650002,33.099998,28.805651,74208389
2021-11-24,33.349998,33.950001,33.200001,33.799999,29.414835,63649888
2021-11-25,34.000000,34.200001,33.599998,33.799999,29.414835,41971216
2021-11-26,33.599998,33.700001,33.000000,33.049999,28.762138,48861133
2021-11-29,32.849998,33.049999,32.500000,32.900002,28.631601,30620748
2021-11-30,32.950001,33.000000,32.549999,32.549999,28.327009,65030328
2021-12-01,32.500000,33.200001,32.500000,33.099998,28.805651,23926390
2021-12-02,33.099998,33.950001,33.099998,33.900002,29.501863,57852692
2021-12-03,34.000000,34.299999,33.799999,34.099998,29.675913,49777209
2021-12-06,33.950001,34.200001,33.700001,33.900002,29.501863,26462326
2021-12-07,34.000000,34.349998,33.950001,34.349998,29.893478,54215609
2021-12-08,34.500000,34.849998,34.099998,34.099998,29.675913,52431726
2021-12-09,34.349998,34.500000,34.099998,34.349998,29.893478,24483123
2021-12-10,34.549999,34.700001,34.200001,34.200001,29.762941,31231543
2021-12-13,34.400002,34.900002,34.349998,34.599998,30.111044,55981883
2021-12-14,34.500000,34.500000,34.000000,34.099998,29.675913,34261913
2021-12-15,34.200001,34.349998,34.000000,34.250000,29.806454,22189792
2021-12-16,34.349998,34.500000,34.099998,34.349998,29.893478,23265290
2021-12-17,34.500000,35.700001,34.400002,35.450001,30.850767,187356863
2021-12-20,35.900002,36.349998,35.599998,35.599998,30.981304,115397468
2021-12-21,35.450001,35.849998,34.799999,35.700001,31.068335,77522251
2021-12-22,35.700001,35.799999,35.500000,35.650002,31.024820,51915277
2021-12-23,35.599998,35.650002,35.099998,35.500000,30.894279,58297486
2021-12-24,35.799999,35.900002,35.400002,35.549999,30.937792,26893176
2021-12-27,35.549999,35.599998,35.250000,35.250000,30.676716,22604009
2021-12-28,35.400002,35.450001,35.150002,35.400002,30.807257,20872241
2021-12-29,35.400002,35.400002,35.099998,35.250000,30.676716,35010161
2021-12-30,35.299999,35.400002,35.250000,35.349998,30.763739,18125314
2022-01-03,35.500000,35.549999,34.849998,35.000000,30.459148,34353862
2022-01-04,35.000000,35.000000,34.349998,34.450001,29.980507,45966754
2022-01-05,34.450001,34.900002,34.450001,34.849998,30.328609,20483252
2022-01-06,34.849998,34.849998,34.500000,34.799999,30.285095,21540451
2022-01-07,34.799999,35.000000,34.599998,34.799999,30.285095,22414383
2022-01-10,34.650002,34.950001,34.599998,34.900002,30.372126,18860346
2022-01-11,34.799999,34.900002,34.500000,34.549999,30.067532,29939379
2022-01-12,34.549999,34.849998,34.549999,34.849998,30.328609,25939464
2022-01-13,34.900002,35.599998,34.900002,35.500000,30.894279,60954454
2022-01-14,35.450001,35.450001,34.799999,35.200001,30.633204,27297711
2022-01-17,34.900002,35.000000,34.750000,35.000000,30.459148,15682676
2022-01-18,34.900002,35.000000,34.599998,34.599998,30.111044,24679769
2022-01-19,34.349998,34.349998,34.049999,34.049999,29.632401,39121525
2022-01-20,34.049999,34.400002,34.000000,34.150002,29.719427,23317715
2022-01-21,34.049999,34.250000,33.799999,33.849998,29.458347,33915445
2022-01-24,33.700001,33.700001,33.250000,33.450001,29.110245,29833687
2022-01-25,33.500000,33.750000,33.299999,33.450001,29.110245,41469383
2022-01-26,33.450001,33.750000,33.450001,33.650002,29.284298,23969579
2022-02-07,33.500000,34.250000,33.400002,34.250000,29.806454,46143352
2022-02-08,34.250000,34.599998,34.000000,34.500000,30.024017,48149920
2022-02-09,34.700001,35.000000,34.650002,34.950001,30.415636,33816392
2022-02-10,35.099998,35.700001,34.950001,35.650002,31.024820,65813369
2022-02-11,35.599998,35.900002,35.500000,35.700001,31.068335,42831965
2022-02-14,35.450001,35.549999,35.099998,35.500000,30.894279,31655818
2022-02-15,35.549999,35.549999,35.000000,35.049999,30.502663,25107194
2022-02-16,35.349998,35.650002,35.200001,35.450001,30.850767,27419612
2022-02-17,35.700001,35.799999,35.349998,35.549999,30.937792,24941363
2022-02-18,35.400002,35.750000,35.349998,35.650002,31.024820,27682116
2022-02-21,35.650002,36.650002,35.500000,36.450001,31.721031,106535067
2022-02-22,36.500000,36.500000,35.599998,36.150002,31.459949,58439239
2022-02-23,36.000000,36.400002,35.799999,36.049999,31.372925,25600677
2022-02-24,35.799999,35.799999,35.150002,35.250000,30.676716,53106485
2022-02-25,35.450001,36.000000,35.299999,36.000000,31.329411,47869597
2022-03-01,38.000000,38.650002,37.400002,37.950001,33.026421,192173951
2022-03-02,38.250000,38.799999,37.950001,38.299999,33.331013,161319482
2022-03-03,38.900002,38.950001,38.549999,38.599998,33.592091,83783263
2022-03-04,38.549999,38.750000,38.299999,38.400002,33.418037,67319325
2022-03-07,38.450001,39.200001,37.549999,39.000000,33.940197,168693125
2022-03-08,38.849998,39.150002,36.900002,37.400002,32.547779,156929352
2022-03-09,37.750000,38.200001,37.400002,37.950001,33.026421,54290770
2022-03-10,38.349998,38.400002,38.099998,38.299999,33.331013,53000860
2022-03-11,38.299999,38.700001,38.299999,38.450001,33.461552,41874902
2022-03-14,38.700001,38.900002,38.650002,38.799999,33.766140,48857475
2022-03-15,39.000000,39.000000,38.299999,38.700001,33.679115,44083317
2022-03-16,39.000000,39.000000,38.200001,38.549999,33.548576,50796341
2022-03-17,38.900002,38.900002,38.549999,38.849998,33.809654,45613736
2022-03-18,38.900002,39.200001,38.799999,39.049999,33.983707,61384637
2022-03-21,39.599998,40.250000,39.599998,39.750000,34.592892,108954077
2022-03-22,40.099998,40.150002,39.450001,39.799999,34.636402,75633330
2022-03-23,39.900002,40.000000,39.599998,40.000000,34.810455,54676113
2022-03-24,40.000000,40.150002,39.849998,40.000000,34.810455,52508866
2022-03-25,40.150002,40.200001,39.950001,40.000000,34.810455,56868125
2022-03-28,39.849998,40.000000,39.150002,40.000000,34.810455,45679796
2022-03-29,39.849998,39.900002,39.349998,39.400002,34.288300,35138419
2022-03-30,39.250000,39.250000,38.349998,38.950001,33.896683,79595936
2022-03-31,38.900002,39.150002,38.650002,38.950001,33.896683,30203082
2022-04-01,38.700001,39.200001,38.500000,39.200001,34.114250,36261897
2022-04-06,39.200001,39.349998,38.900002,39.349998,34.244785,36592713
2022-04-07,39.049999,39.599998,38.750000,38.799999,33.766140,43161380
2022-04-08,39.000000,39.200001,38.849998,39.200001,34.114250,30008036
2022-04-11,39.400002,39.500000,39.099998,39.400002,34.288300,30651056
2022-04-12,39.400002,39.549999,39.049999,39.349998,34.244785,37186124
2022-04-13,39.450001,39.650002,39.400002,39.500000,34.375324,28052076
2022-04-14,39.650002,39.700001,39.400002,39.500000,34.375324,22922406
2022-04-15,39.500000,39.700001,39.400002,39.549999,34.418839,29517664
2022-04-18,39.500000,39.549999,38.400002,38.500000,33.505066,54938992
2022-04-19,38.599998,38.799999,38.549999,38.599998,33.592091,23266767
2022-04-20,38.750000,38.799999,38.250000,38.299999,33.331013,42165190
2022-04-21,38.349998,38.450001,37.799999,37.799999,32.895878,49700587
2022-04-22,37.700001,38.049999,37.549999,37.599998,32.721828,47897632
2022-04-25,37.299999,37.349998,36.599998,36.599998,31.851566,72733030
2022-04-26,36.599998,36.799999,36.099998,36.099998,31.416437,76300268
2022-04-27,35.700001,35.700001,35.299999,35.599998,30.981304,62808635
2022-04-28,35.650002,36.200001,35.599998,36.049999,31.372925,35353418
2022-04-29,36.250000,36.349998,36.049999,36.099998,31.416437,22502249
2022-05-03,36.099998,36.150002,35.500000,36.000000,31.329411,21594862
2022-05-04,36.200001,36.200001,36.000000,36.049999,31.372925,15661216
2022-05-05,36.400002,36.599998,36.250000,36.349998,31.634001,20202537
2022-05-06,35.900002,35.900002,35.599998,35.799999,31.155359,26251831
2022-05-09,35.500000,35.500000,35.000000,35.000000,30.459148,38019713
2022-05-10,34.650002,34.799999,34.200001,34.599998,30.111044,35761098
2022-05-11,34.599998,34.799999,34.200001,34.200001,29.762941,37128249
2022-05-12,34.000000,34.150002,33.200001,33.200001,28.892679,55739317
2022-05-13,33.250000,33.700001,33.250000,33.349998,29.023218,31940051
2022-05-16,33.650002,33.650002,33.099998,33.200001,28.892679,28541799
2022-05-17,33.400002,33.450001,33.000000,33.000000,28.718628,33297434
2022-05-18,33.099998,33.650002,33.049999,33.549999,29.197269,30934011
2022-05-19,33.150002,33.200001,32.900002,32.950001,28.675114,46276518
2022-05-20,33.099998,33.450001,33.000000,33.349998,29.023218,19538898
2022-05-23,33.650002,33.650002,33.349998,33.549999,29.197269,26062867
2022-05-24,33.599998,33.950001,33.549999,33.549999,29.197269,25334156
2022-05-25,33.650002,33.900002,33.549999,33.849998,29.458347,19319640
2022-05-26,33.950001,34.200001,33.900002,34.049999,29.632401,23530520
2022-05-27,34.250000,34.450001,33.900002,34.400002,29.936995,28322599
2022-05-30,34.500000,34.650002,34.299999,34.500000,30.024017,34415741
2022-05-31,34.450001,34.650002,34.200001,34.650002,30.154558,55549745
2022-06-01,34.400002,34.450001,34.150002,34.150002,29.719427,28384945
2022-06-02,33.900002,33.950001,33.700001,33.750000,29.371323,25584781
2022-06-06,33.750000,34.650002,33.650002,34.650002,30.154558,28049127
2022-06-07,34.549999,34.799999,34.400002,34.750000,30.241585,26168588
2022-06-08,34.750000,34.900002,34.650002,34.750000,30.241585,16083832
2022-06-09,34.599998,34.650002,34.400002,34.500000,30.024017,14089724
2022-06-10,34.299999,34.650002,34.200001,34.500000,30.024017,17840593
2022-06-13,33.950001,34.150002,33.799999,34.000000,29.588888,27052054
2022-06-14,33.950001,34.099998,33.700001,34.000000,29.588888,29224193
2022-06-15,34.000000,34.200001,33.799999,33.799999,29.414835,25008314
2022-06-16,34.150002,34.150002,33.549999,33.549999,29.197269,25614060
2022-06-17,33.500000,33.500000,33.099998,33.150002,28.849167,48590727
2022-06-20,33.150002,33.299999,32.150002,32.150002,27.978907,54875133
2022-06-21,32.200001,32.299999,31.500000,31.850000,27.717827,62025573
2022-06-22,31.900000,31.950001,31.000000,31.000000,26.978104,54209896
2022-06-23,30.650000,30.900000,29.000000,29.000000,25.237581,131477308
2022-06-24,29.000000,29.400000,28.700001,29.000000,25.237581,78747346
2022-06-27,29.250000,29.650000,29.250000,29.450001,25.629200,39772894
2022-06-28,29.299999,29.350000,28.799999,29.200001,25.411634,40017339
2022-06-29,29.000000,29.350000,28.850000,29.100000,25.324608,35526095
2022-06-30,29.100000,29.150000,28.450001,28.450001,24.758938,49396094
2022-07-01,28.450001,28.950001,28.350000,28.700001,24.976503,35111027
2022-07-04,28.750000,28.950001,28.400000,28.650000,24.932989,35181116
2022-07-05,29.150000,29.500000,28.900000,29.200001,25.411634,33905469
2022-07-06,29.299999,29.299999,29.000000,29.000000,25.237581,31976833
2022-07-07,29.100000,29.250000,28.650000,29.049999,25.281094,32393064
2022-07-08,29.200001,29.600000,29.150000,29.350000,25.542173,27259614
2022-07-11,29.350000,29.450001,29.100000,29.100000,25.324608,20100394
2022-07-12,29.100000,29.150000,28.799999,28.900000,25.150553,29133023
2022-07-13,29.100000,29.200001,28.900000,29.049999,25.281094,44474959
2022-07-14,29.049999,29.250000,28.700001,29.250000,25.455147,30542519
2022-07-15,29.150000,29.150000,28.850000,28.950001,25.194069,39580844
2022-07-18,29.000000,30.650000,28.750000,30.650000,26.673512,66739452
2022-07-19,30.049999,30.500000,29.700001,30.250000,26.325407,64266029
2022-07-20,30.250000,30.500000,30.100000,30.500000,26.542973,58811605
2022-07-21,30.350000,30.500000,29.900000,30.500000,26.542973,72278744
2022-07-22,30.500000,30.799999,30.299999,30.799999,26.804052,66881826
2022-07-25,30.750000,31.350000,30.650000,31.299999,27.239182,113999013
2022-07-26,27.750000,28.100000,27.650000,27.850000,26.901108,100113840
2022-07-27,27.900000,27.900000,27.500000,27.600000,26.659626,48627989
2022-07-28,27.600000,27.799999,27.299999,27.350000,26.418142,41347259
2022-07-29,27.600000,27.700001,27.400000,27.700001,26.756218,23263169
2022-08-01,27.799999,28.650000,27.799999,28.600000,27.625553,47068317
2022-08-02,28.200001,28.500000,28.100000,28.350000,27.384071,35855147
2022-08-03,28.299999,28.450001,28.000000,28.049999,27.094292,28445591
2022-08-04,28.049999,28.100000,27.700001,27.850000,26.901108,25588665
2022-08-05,28.100000,28.299999,28.000000,28.299999,27.335773,18412397
2022-08-08,28.299999,28.299999,27.850000,27.950001,26.997700,24986783
2022-08-09,27.950001,28.150000,27.799999,28.000000,27.045996,14181284
2022-08-10,28.000000,28.100000,27.799999,28.000000,27.045996,14565558
2022-08-11,28.200001,28.500000,28.100000,28.450001,27.480665,28211787
2022-08-12,28.450001,29.000000,28.450001,28.750000,27.770443,28383117
2022-08-15,29.000000,29.299999,28.850000,29.150000,28.156813,26949109
2022-08-16,29.200001,29.299999,29.000000,29.000000,28.011925,17340312
2022-08-17,29.000000,29.400000,28.950001,29.200001,28.205111,21101037
2022-08-18,29.100000,29.200001,28.900000,29.200001,28.205111,14766933
2022-08-19,29.100000,29.250000,29.000000,29.200001,28.205111,14696503
2022-08-22,29.000000,29.100000,28.900000,29.049999,28.060221,8674000
2022-08-23,28.950001,28.950001,28.700001,28.799999,27.818739,14059703
2022-08-24,28.799999,29.200001,28.799999,29.049999,28.060221,14947021
2022-08-25,29.100000,29.250000,29.049999,29.150000,28.156813,9740992
2022-08-26,29.200001,29.400000,29.100000,29.250000,28.253407,12651621
2022-08-29,28.600000,29.000000,28.600000,28.799999,27.818739,17879338
2022-08-30,28.799999,29.100000,28.650000,29.000000,28.011925,20241031
2022-08-31,28.850000,29.100000,28.750000,28.950001,27.963629,18955507
2022-09-01,28.700001,28.750000,28.400000,28.549999,27.577255,18624563
2022-09-02,28.650000,28.799999,28.549999,28.549999,27.577255,15761720
2022-09-05,28.700001,29.000000,28.549999,29.000000,28.011925,17123752
2022-09-06,29.200001,29.250000,29.000000,29.200001,28.205111,18305592
2022-09-07,29.200001,29.549999,28.750000,28.750000,27.770443,29816714
2022-09-08,29.000000,29.350000,28.850000,29.250000,28.253407,28180371
2022-09-12,29.700001,29.900000,29.350000,29.700001,28.688076,22214705
2022-09-13,29.650000,29.799999,29.450001,29.799999,28.784666,22043507
2022-09-14,29.250000,29.600000,29.200001,29.299999,28.301702,20012457
2022-09-15,29.350000,29.650000,29.150000,29.500000,28.494888,20304529
2022-09-16,29.200001,29.500000,29.150000,29.350000,28.350000,46164040
2022-09-19,29.450001,29.650000,29.250000,29.299999,28.301702,19691127
2022-09-20,29.150000,29.250000,28.450001,28.600000,27.625553,47509708
2022-09-21,28.400000,28.450001,27.900000,28.350000,27.384071,45258411
2022-09-22,27.950001,28.450001,27.500000,28.450001,27.480665,37855645
2022-09-23,28.000000,28.049999,27.799999,27.850000,26.901108,25497084
2022-09-26,27.500000,27.549999,27.000000,27.100000,26.176661,31999797
2022-09-27,27.100000,27.200001,26.700001,26.799999,25.886881,28443667
2022-09-28,26.799999,27.200001,26.500000,26.650000,25.741993,25199597
2022-09-29,26.799999,27.000000,26.700001,27.000000,26.080069,20420706
2022-09-30,26.950001,26.950001,26.400000,26.700001,25.790291,23402778
2022-10-03,26.450001,26.650000,26.200001,26.450001,25.548807,15776157
2022-10-04,26.650000,27.400000,26.650000,27.200001,26.273254,24924289
2022-10-05,27.299999,27.750000,27.250000,27.600000,26.659626,21246106
2022-10-06,27.799999,27.850000,27.450001,27.799999,26.852810,18175103
2022-10-07,27.650000,27.799999,27.500000,27.549999,26.611328,13730365
2022-10-11,27.100000,27.700001,27.000000,27.350000,26.418142,31446284
2022-10-12,27.350000,27.549999,27.049999,27.500000,26.563032,17299134
2022-10-13,27.400000,27.549999,26.900000,26.900000,25.983475,21408594
2022-10-14,27.250000,27.350000,26.900000,26.900000,25.983475,20036745
2022-10-17,26.799999,27.100000,26.400000,27.049999,26.128363,27557515
2022-10-18,27.200001,27.400000,27.000000,27.200001,26.273254,25840672
2022-10-19,27.200001,27.750000,27.100000,27.450001,26.514736,35346488
2022-10-20,27.000000,28.600000,26.900000,28.600000,27.625553,73591887
2022-10-21,28.100000,28.200001,27.799999,28.049999,27.094292,20154626
2022-10-24,28.150000,28.200001,27.750000,28.000000,27.045996,18132855
2022-10-25,27.450001,27.549999,27.049999,27.250000,26.321550,24261324
2022-10-26,27.299999,27.500000,27.150000,27.299999,26.369846,13569094
2022-10-27,27.350000,27.650000,27.049999,27.049999,26.128363,21823301
2022-10-28,27.000000,27.150000,26.600000,27.150000,26.224957,20622725
2022-10-31,27.000000,27.100000,26.750000,26.850000,25.935179,15791874
2022-11-01,26.850000,27.100000,26.750000,27.000000,26.080069,10424640
2022-11-02,26.900000,27.200001,26.850000,27.200001,26.273254,13784877
2022-11-03,26.799999,27.000000,26.750000,26.850000,25.935179,13390542
2022-11-04,26.650000,26.799999,26.549999,26.750000,25.838585,20302062
2022-11-07,26.799999,27.150000,26.799999,27.150000,26.224957,20515305
2022-11-08,27.250000,27.450001,27.150000,27.400000,26.466438,19213121
2022-11-09,27.400000,27.799999,27.350000,27.799999,26.852810,19999240
2022-11-10,27.650000,27.799999,27.450001,27.549999,26.611328,11558444
2022-11-11,27.799999,28.100000,27.650000,28.000000,27.045996,32637586
2022-11-14,28.150000,29.000000,28.049999,28.950001,27.963629,55406854
2022-11-15,28.650000,29.150000,28.450001,29.100000,28.108519,33335032
2022-11-16,28.900000,29.049999,28.600000,28.799999,27.818739,25127208
2022-11-17,28.400000,28.600000,28.299999,28.400000,27.432367,20555680
2022-11-18,28.299999,28.549999,28.049999,28.400000,27.432367,22489228
2022-11-21,28.200001,29.000000,28.200001,29.000000,28.011925,27396844
2022-11-22,28.900000,29.000000,28.650000,29.000000,28.011925,20720138
2022-11-23,29.000000,29.049999,28.850000,29.000000,28.011925,19219695
2022-11-24,29.049999,29.500000,29.000000,29.200001,28.205111,50372888
2022-11-25,29.299999,29.600000,28.750000,28.750000,27.770443,37263851
2022-11-28,28.400000,28.650000,27.900000,27.900000,26.949404,44150134
2022-11-29,28.100000,28.950001,28.100000,28.700001,27.722147,36510881
2022-11-30,28.600000,29.200001,28.600000,29.150000,28.156813,53149990
2022-12-01,29.299999,29.450001,29.049999,29.250000,28.253407,34678909
2022-12-02,28.799999,29.299999,28.799999,29.000000,28.011925,24592713
2022-12-05,28.799999,29.250000,28.549999,29.200001,28.205111,31417106
2022-12-06,29.100000,29.400000,28.799999,29.000000,28.011925,32115437
2022-12-07,28.799999,29.250000,28.799999,29.000000,28.011925,22806354
2022-12-08,29.000000,29.100000,28.799999,28.950001,27.963629,23874104
2022-12-09,28.850000,29.049999,28.850000,29.049999,28.060221,20354544
2022-12-12,29.000000,29.049999,28.549999,29.000000,28.011925,17541124
2022-12-13,29.150000,29.500000,28.900000,29.150000,28.156813,45233741
2022-12-14,29.350000,29.350000,29.000000,29.049999,28.060221,27900314
2022-12-15,29.299999,29.700001,29.100000,29.250000,28.253407,42268016
2022-12-16,29.049999,29.450001,28.750000,29.400000,28.398296,108224679
2022-12-19,29.000000,29.150000,28.299999,28.299999,27.335773,111947571
2022-12-20,28.450001,29.150000,28.400000,28.450001,27.480665,104836228
2022-12-21,28.850000,29.750000,28.750000,29.700001,28.688076,143399534
2022-12-22,29.850000,30.850000,29.450001,30.650000,29.605705,156819114
2022-12-23,30.250000,30.700001,30.049999,30.700001,29.654003,37112347
2022-12-26,30.700001,30.900000,30.450001,30.600000,29.557411,18885354
2022-12-27,30.600000,30.700001,30.200001,30.299999,29.267632,20232828
2022-12-28,30.350000,30.600000,30.200001,30.600000,29.557411,32698642
2022-12-29,30.400000,30.400000,29.700001,29.950001,28.929558,31456984
2022-12-30,29.950001,30.150000,29.799999,29.799999,28.784666,17935513
2023-01-03,29.850000,30.299999,29.500000,30.250000,29.219336,26084835
2023-01-04,30.049999,30.150000,29.799999,29.900000,28.881260,22091782
2023-01-05,30.100000,30.100000,29.900000,30.000000,28.977854,11035675
2023-01-06,29.950001,30.150000,29.900000,30.150000,29.122742,10425825
2023-01-09,30.299999,30.950001,30.150000,30.950001,29.895485,38857533
2023-01-10,30.799999,31.000000,30.700001,30.850000,29.798893,20148958
2023-01-11,30.950001,31.000000,30.650000,30.700001,29.654003,13382452
2023-01-12,30.900000,31.299999,30.850000,31.049999,29.992077,30153673
2023-01-13,31.150000,31.400000,31.000000,31.049999,29.992077,25895880
2023-01-16,31.200001,31.450001,30.850000,31.049999,29.992077,15782170
2023-01-17,31.049999,31.200001,30.950001,31.200001,30.136969,16640335
2023-01-30,32.000000,32.099998,31.549999,32.099998,31.006302,54164494
2023-01-31,32.000000,32.299999,31.650000,31.650000,30.571634,31242034
2023-02-01,31.600000,32.150002,31.600000,32.000000,30.909710,20953439
2023-02-02,32.000000,32.049999,31.700001,31.950001,30.861414,23511417
2023-02-03,31.799999,31.799999,31.299999,31.400000,30.330153,16406794
2023-02-06,31.299999,31.500000,31.049999,31.049999,29.992077,17650571
2023-02-07,31.200001,31.549999,31.150000,31.450001,30.378450,14702117
2023-02-08,31.450001,31.549999,31.299999,31.450001,30.378450,11921447
2023-02-09,31.299999,31.450001,31.200001,31.299999,30.233559,8927996
2023-02-10,31.150000,31.350000,31.049999,31.250000,30.185263,10750436
2023-02-13,31.150000,31.500000,31.049999,31.450001,30.378450,11119350
2023-02-14,31.600000,31.600000,31.400000,31.450001,30.378450,11395370
2023-02-15,31.549999,31.650000,31.200001,31.350000,30.281857,15604208
2023-02-16,31.650000,31.750000,31.400000,31.600000,30.523338,16216462
2023-02-17,31.549999,31.700001,31.450001,31.700001,30.619932,9964396
2023-02-20,31.700001,32.000000,31.500000,32.000000,30.909710,16004074
2023-02-21,32.000000,32.150002,31.750000,32.099998,31.006302,27830630
2023-02-22,31.900000,32.000000,31.750000,31.950001,30.861414,11053719
2023-02-23,31.950001,32.000000,31.799999,31.799999,30.716524,14842596
2023-02-24,31.900000,31.950001,31.400000,31.400000,30.330153,31537804
2023-03-01,31.000000,31.100000,30.299999,30.299999,29.267632,43797987
2023-03-02,30.350000,30.799999,30.200001,30.650000,29.605705,21858552
2023-03-03,30.650000,30.850000,30.549999,30.700001,29.654003,11568371
2023-03-06,30.900000,30.950001,30.700001,30.799999,29.750595,13952327
2023-03-07,30.750000,31.150000,30.700001,31.100000,30.040375,17081090
2023-03-08,31.000000,31.299999,30.900000,31.200001,30.136969,20312769
2023-03-09,31.200001,31.299999,30.750000,30.750000,29.702299,17955484
2023-03-10,30.549999,30.750000,30.500000,30.600000,29.557411,19995526
2023-03-13,30.549999,31.150000,30.500000,31.000000,29.943781,20491638
2023-03-14,30.700001,31.000000,30.700001,30.700001,29.654003,15304629
